"","ID","code","Nombre","Longitud","Latitud","Categoria","Descripcion"
"19764","4591844545",2502,"Panadería Santa Teresita",-89.6311819,20.9920803,"bakery","A barkery"
"19765","4591951160",2546,"Kolor Toner",-88.20289,20.7014293,"computer_shop","A computer shop"
"19766","4592786905",2501,"Asturiano",-100.3409765,20.5996977,"supermarket","A supermarket"
"19767","4592879416",2518,"La Sevillana",-99.0103199,21.9839402,"beverages","A place where you can buy alcoholic and non-alcoholic beverager"
"19768","4592967093",2501,"Miscelánea de la Rosa",-97.4899421,19.4897262,"supermarket","A supermarket"
"19769","4593086113",2541,"Toyota Fame Pedregal",-99.214272,19.3076264,"car_dealership","A car dealership"
"19770","4593127155",2544,"Foly Muebles",-99.1413078,23.7636785,"furniture_shop","A furniture store"
"19771","4593220853",2511,"7-Eleven",-100.2966049,25.6873128,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"19772","4593610189",2511,"La Guadalupe",-94.3476842,16.4756532,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"19773","4593695794",2501,"Mini super Mexicano",-99.2408691,19.4887129,"supermarket","A supermarket"
"19774","4593695795",2513,"Plantas y jardines",-99.2417258,19.4894225,"florist","A store stelling flowers"
"19775","4593695797",2541,"Venta de montacargas",-99.1807428,19.6117929,"car_dealership","A car dealership"
"19776","4593695798",2502,NA,-99.0952655,19.6216797,"bakery","A barkery"
"19777","4593697094",2501,"City Club",-99.1189715,19.6319193,"supermarket","A supermarket"
"19778","4593697097",2501,"Soriana",-99.1645014,19.6223071,"supermarket","A supermarket"
"19779","4593699195",2501,"La Abeja",-99.2363257,19.4946861,"supermarket","A supermarket"
"19780","4593699196",2501,NA,-99.1812625,19.6049274,"supermarket","A supermarket"
"19781","4593699198",2501,"Bodega Aurrera",-99.1805477,19.6138094,"supermarket","A supermarket"
"19782","4593699202",2517,"Andrea",-99.0930107,19.6326683,"shoe_shop","A shoe shop"
"19783","4593703491",2541,"SEAT",-99.2348246,19.4859311,"car_dealership","A car dealership"
"19784","4593709372",2520,"Platería Alvarez",-88.2012327,20.6911592,"jeweller","A jewelry shop"
"19785","4593709374",2511,"Tienda de Abarrotes Las 3 Estrellas",-88.1990327,20.6870253,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"19786","4594377893",2521,"La Antigua",-88.202395,20.6900891,"gift_shop","A gift shop"
"19787","4594649093",2542,"Taller Don Pino",-99.2080018,19.4587868,"bicycle_shop","A bicycle shop"
"19788","4594668690",2568,"Lavandería Lavanet",-96.7274552,17.0585799,"laundry","A place where you can wash clothes or have them cleaned"
"19789","4594779289",2501,"El Zacatito",-99.2076403,19.4577867,"supermarket","A supermarket"
"19790","4594779890",2501,"Mercado Argentina",-99.201706,19.4526352,"supermarket","A supermarket"
"19791","4594859291",2561,"Spa y Belleza Zaci",-88.1929629,20.6881927,"hairdresser","A hair salon."
"19792","4594859590",2513,"Florería y Decoraciones Caperucita Rosa",-88.1955893,20.6914655,"florist","A store stelling flowers"
"19793","4594996989",2518,"Modelorama San Judas Tadeo II",-88.2245466,20.6994322,"beverages","A place where you can buy alcoholic and non-alcoholic beverager"
"19794","4595024376",2511,"La Morenita",-100.2662,20.4995983,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"19795","4595372990",2568,NA,-103.3525622,20.6637312,"laundry","A place where you can wash clothes or have them cleaned"
"19796","4595468590",2501,"Abarrotes y fruteria Abigail",-88.3911405,18.6782919,"supermarket","A supermarket"
"19797","4595529119",2511,"Oxxo",-93.1143421,16.754047,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"19798","4595545597",2518,"Union de Palanqueros de Oaxaca",-96.7187286,17.0637708,"beverages","A place where you can buy alcoholic and non-alcoholic beverager"
"19799","4595605791",2541,NA,-86.8242742,21.175101,"car_dealership","A car dealership"
"19800","4595815090",2502,"Panaderia Rosetta",-99.1607198,19.4252812,"bakery","A barkery"
"19801","4596826192",2505,"Coppel Canada",-93.1172586,16.7536634,"department_store","A departament store"
"19802","4596826193",2505,"Coppel",-93.1193431,16.7543787,"department_store","A departament store"
"19803","4596826194",2501,"Bodega Aurrera",-93.1211408,16.7542654,"supermarket","A supermarket"
"19804","4596834895",2501,"Oxxo Tonantzin",-103.3890874,20.6598104,"supermarket","A supermarket"
"19805","4596880089",2511,"Oxxo",-93.1163652,16.7583873,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"19806","4597057190",2516,NA,-100.0905895,25.6313989,"butcher","A butcher"
"19807","4597088690",2505,"Liverpulga",-101.0010649,25.4001038,"department_store","A departament store"
"19808","4597088696",2505,"Super Pulga Boulevard",-101.0014568,25.3991419,"department_store","A departament store"
"19809","4597091293",2528,"Abasto Popular",-101.0014085,25.3976882,"greengrocer","A shop selling fruit and vegetables"
"19810","4597110894",2505,"Pulga Magisterio",-101.0015814,25.3988897,"department_store","A departament store"
"19811","4597216590",2511,"Corona",-86.9425974,20.5091939,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"19812","4597217889",2501,"Soriana",-86.9422318,20.5095496,"supermarket","A supermarket"
"19813","4597217890",2501,"Super aki",-86.9446687,20.5073358,"supermarket","A supermarket"
"19814","4597217892",2568,NA,-86.9428635,20.5089319,"laundry","A place where you can wash clothes or have them cleaned"
"19815","4597228190",2511,"Oxxo",-93.0910045,16.7488083,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"19816","4597240000",2511,"Oxxo",-93.0988002,16.7685454,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"19817","4597247993",2511,"Oxxo",-93.1044282,16.7648996,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"19818","4597258790",2542,"Wow! Cycling",-93.1050209,16.7622015,"bicycle_shop","A bicycle shop"
"19819","4598418419",2503,"Quiosco de Tepeapulco",-98.5531231,19.7858274,"kiosk","A very small shop usally selling cigarretts, newspapers, sweets,snacks and beverages"
"19820","4598601610",2544,"Famsa",-102.0580654,19.3832729,"furniture_shop","A furniture store"
"19821","4598912444",2505,"Sears Paseo Altozano",-101.1607516,19.6741858,"department_store","A departament store"
"19822","4599065791",2511,"Oxxo",-93.112217,16.7529119,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"19823","4599067990",2511,"Circle K",-93.1061175,16.7572975,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"19824","4599067992",2511,"Extra",-93.1094423,16.7527423,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"19825","4599071389",2511,"Oxxo",-93.1060451,16.7563095,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"19826","4599071390",2511,"Oxxo",-93.106931,16.7529524,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"19827","4599071489",2511,"Oxxo",-93.1018913,16.7568749,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"19828","4599071490",2517,"Mega shoes",-93.1017043,16.7510399,"shoe_shop","A shoe shop"
"19829","4599071491",2511,"Oxxo",-93.1031147,16.7514386,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"19830","4599071591",2511,"Oxxo",-93.1140782,16.7534187,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"19831","4600001186",2505,"Sears Morelia",-101.1586831,19.6898383,"department_store","A departament store"
"19832","4600001187",2525,"CAC Telcel Morelia Las Américas",-101.1587046,19.6894797,"mobile_phone_shop","A shop for mobile phone"
"19833","4600222690",2502,"Mostovoi",-98.2978121,19.0543168,"bakery","A barkery"
"19834","4600366556",2501,"Oxxo",-102.076067,19.4342682,"supermarket","A supermarket"
"19835","4600489321",2515,"Gandhi",-99.1362002,19.2999279,"bookshop","A book shop"
"19836","4600650190",2511,"Extra",-93.1198437,16.754358,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"19837","4600666393",2541,"Ford",-93.1222396,16.7547836,"car_dealership","A car dealership"
"19838","4600666491",2541,"Honda",-93.1255847,16.7549258,"car_dealership","A car dealership"
"19839","4600666493",2541,"Chevrolet Automotriz Farrera",-93.1264304,16.7548659,"car_dealership","A car dealership"
"19840","4600666900",2511,"Oxxo",-99.1406003,19.2985682,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"19841","4600754089",2511,"Oxxo",-93.1189614,16.7540132,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"19842","4600754090",2511,"Oxxo",-93.1203059,16.7544355,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"19843","4600754391",2511,"Oxxo",-93.122902,16.7558833,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"19844","4600754392",2511,"Oxxo",-93.123777,16.7547236,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"19845","4600754395",2511,"Oxxo",-93.1193688,16.7495753,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"19846","4600754399",2511,"Oxxo",-93.1179569,16.7481115,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"19847","4600998995",2541,"Lincoln Chiapas",-93.085994,16.7477007,"car_dealership","A car dealership"
"19848","4600998996",2541,"Toyota Chiapas",-93.0929218,16.7491622,"car_dealership","A car dealership"
"19849","4601005793",2541,"Mazda Chiapas",-93.0893705,16.7482637,"car_dealership","A car dealership"
"19850","4601005794",2541,"Honda Diana",-93.0935502,16.7492628,"car_dealership","A car dealership"
"19851","4601005795",2541,"Suzuki Tuxtla",-93.09707,16.7505802,"car_dealership","A car dealership"
"19852","4601010093",2541,"Ford Disauto",-93.0862537,16.7477389,"car_dealership","A car dealership"
"19853","4601010094",2541,"VW Tuxtla",-93.0924561,16.7495186,"car_dealership","A car dealership"
"19854","4601029291",2511,"Oxxo",-93.0622699,16.7368158,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"19855","4601029292",2541,"Seat Chiapas",-93.0865735,16.7482223,"car_dealership","A car dealership"
"19856","4601049189",2511,"Oxxo",-93.0811799,16.746786,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"19857","4601049489",2541,"Mitsubishi Motors Tuxtla",-93.0854972,16.7474313,"car_dealership","A car dealership"
"19858","4601049490",2544,"Muebles dico",-93.0853058,16.7479462,"furniture_shop","A furniture store"
"19859","4601100045",2511,"7 Eleven",-99.1410444,19.3122098,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"19860","4601100072",2541,"Automóviles América",-99.1386519,19.3164888,"car_dealership","A car dealership"
"19861","4601216912",2511,"OXXO",-102.2173552,17.9673005,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"19862","4601216959",2520,"ElecZion",-102.1957693,17.9593145,"jeweller","A jewelry shop"
"19863","4601219255",2511,"OXXO",-102.2009276,17.9644685,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"19864","4601935828",2501,"Fresko",-103.432233,20.664408,"supermarket","A supermarket"
"19865","4601935829",2523,"Office Depot",-103.432292,20.664649,"stationery","A shop selling stationery for private and office use"
"19866","4601951691",2564,"Speed Wash",-99.1381593,19.2975863,"car_wash","A car wash"
"19867","4601951692",2511,"Oxxo",-99.1382693,19.2975977,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"19868","4601951693",2564,"Speed Wash",-99.1379528,19.2975015,"car_wash","A car wash"
"19869","4602213112",2564,"Tulum Car Wash",-87.4596061,20.2163884,"car_wash","A car wash"
"19870","4602230148",2511,"Oxxo",-99.1408577,19.312857,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"19871","4602323980",2511,"7-Eleven",-100.1922122,25.7468434,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"19872","4602419891",2568,"Lavandería Vera cruz",-87.0469624,20.681451,"laundry","A place where you can wash clothes or have them cleaned"
"19873","4602429390",2511,"Oxxo",-87.0471544,20.6815801,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"19874","4602594889",2501,"Bodega Aurrerá Las Pintas",-103.3335392,20.5677418,"supermarket","A supermarket"
"19875","4602682721",2502,"El Globo",-99.1648073,19.3012057,"bakery","A barkery"
"19876","4602702222",2568,"Pressto",-99.1316675,19.2957752,"laundry","A place where you can wash clothes or have them cleaned"
"19877","4602801549",2501,"Superama",-99.1247804,19.3105314,"supermarket","A supermarket"
"19878","4602801551",2511,"Oxxo",-99.1246463,19.3077444,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"19879","4602912075",2543,NA,-103.4496304,24.2928668,"doityourself","A do-it-yourself shop where you can buy tools and building materials."
"19880","4602941772",2512,"Forever 21",-103.4326966,20.6768114,"clothes","A clothes or fhasion store"
"19881","4602943565",2501,"Soriana Súper",-99.1570769,19.2950781,"supermarket","A supermarket"
"19882","4602943566",2523,"Office Depot",-99.1566424,19.2948174,"stationery","A shop selling stationery for private and office use"
"19883","4602954994",2517,NA,-99.1509818,19.2980261,"shoe_shop","A shoe shop"
"19884","4602961085",2501,"Bodega Aurrera",-103.0381586,23.8278233,"supermarket","A supermarket"
"19885","4602961552",2512,"Coopel",-103.034087,23.8267155,"clothes","A clothes or fhasion store"
"19886","4602961655",2512,"Coopel",-103.0343379,23.8270702,"clothes","A clothes or fhasion store"
"19887","4602990290",2511,"7 Eleven",-99.1400196,19.289431,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"19888","4602999820",2568,"Pressto",-99.1379283,19.2857562,"laundry","A place where you can wash clothes or have them cleaned"
"19889","4603011564",2501,"OXXO",-103.4476657,20.7036238,"supermarket","A supermarket"
"19890","4603011568",2501,"Oxxo",-103.4430388,20.6948471,"supermarket","A supermarket"
"19891","4603021590",2501,"Bodega Aurrera",-111.0242024,29.10989,"supermarket","A supermarket"
"19892","4603033796",2511,"Oxxo",-99.1356183,19.3086452,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"19893","4603087609",2525,"Movistar",-103.4144619,20.7097528,"mobile_phone_shop","A shop for mobile phone"
"19894","4603087612",2541,"Ferrari Guadalajara",-103.4147301,20.7101291,"car_dealership","A car dealership"
"19895","4603087631",2544,"Esencial",-103.415642,20.7090151,"furniture_shop","A furniture store"
"19896","4603087694",2501,"Sam's Club",-103.4160524,20.7053835,"supermarket","A supermarket"
"19897","4603087698",2541,"Mini",-103.4130644,20.7052881,"car_dealership","A car dealership"
"19898","4603087699",2541,"Renault",-103.4131878,20.7050322,"car_dealership","A car dealership"
"19899","4603087700",2505,"Liverpool",-103.4118413,20.7118765,"department_store","A departament store"
"19900","4603087702",2525,"CAC Telcel Andares",-103.4112405,20.7113045,"mobile_phone_shop","A shop for mobile phone"
"19901","4603087704",2512,"Zara",-103.4115463,20.7109784,"clothes","A clothes or fhasion store"
"19902","4603087705",2512,"H&M",-103.41219,20.7109282,"clothes","A clothes or fhasion store"
"19903","4603087706",2512,"Forever 21",-103.4124797,20.7104515,"clothes","A clothes or fhasion store"
"19904","4603087707",2517,"Camper",-103.4123027,20.7107676,"shoe_shop","A shoe shop"
"19905","4603087711",2512,"Brook's Brothers",-103.4116321,20.7104565,"clothes","A clothes or fhasion store"
"19906","4603107785",2512,"Burberry",-103.4131368,20.7101981,"clothes","A clothes or fhasion store"
"19907","4603107786",2512,"Hugo Boss",-103.4130939,20.7104389,"clothes","A clothes or fhasion store"
"19908","4603107788",2512,"Thomas Pink",-103.4129062,20.711006,"clothes","A clothes or fhasion store"
"19909","4603107789",2520,"MACAME",-103.4128793,20.7111766,"jeweller","A jewelry shop"
"19910","4603107790",2512,"Steve Madden",-103.4128042,20.7113873,"clothes","A clothes or fhasion store"
"19911","4603107791",2512,"PAL ZILERI",-103.4127586,20.7115353,"clothes","A clothes or fhasion store"
"19912","4603107793",2512,"Diesel",-103.4127157,20.711736,"clothes","A clothes or fhasion store"
"19913","4603107794",2512,"BCBG Maxazria",-103.4126648,20.7119142,"clothes","A clothes or fhasion store"
"19914","4603107795",2517,"Timberland Andares",-103.4113988,20.7111791,"shoe_shop","A shoe shop"
"19915","4603107797",2515,"Gonvill Andares",-103.4121203,20.7110611,"bookshop","A book shop"
"19916","4603107798",2541,"Lincoln Guadalajara",-103.4114631,20.7072664,"car_dealership","A car dealership"
"19917","4603107799",2515,"Gandhi Puerta de Hierro",-103.4110233,20.7074722,"bookshop","A book shop"
"19918","4603107800",2541,"Audi",-103.4093764,20.7083302,"car_dealership","A car dealership"
"19919","4603107801",2541,"Volkswagen",-103.4090277,20.7086212,"car_dealership","A car dealership"
"19920","4603107802",2541,"Porsche",-103.4087005,20.7088069,"car_dealership","A car dealership"
"19921","4603107811",2501,"Superama",-103.4111037,20.7089324,"supermarket","A supermarket"
"19922","4603107856",2513,"Norma Niza Florería",-103.411384,20.7098852,"florist","A store stelling flowers"
"19923","4603107868",2502,"Krispy Kreme",-103.4102682,20.7097924,"bakery","A barkery"
"19924","4604704797",2511,"Oxxo",-93.1134551,16.766991,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"19925","4604705011",2511,"Oxxo",-93.1017089,16.7750333,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"19926","4604755992",2501,"Bodega Aurrera",-93.1016202,16.7742528,"supermarket","A supermarket"
"19927","4605036492",2511,"Oxxo",-93.1253747,16.761202,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"19928","4605036590",2544,"Muebles dico",-93.1237339,16.7595112,"furniture_shop","A furniture store"
"19929","4605064490",2501,NA,-113.3295685,27.326157,"supermarket","A supermarket"
"19930","4605082690",2501,"guillermo rojas sotres (111477)",-113.3994708,27.6397575,"supermarket","A supermarket"
"19931","4606014489",2505,"Mercado de pirotecnia",-99.1211107,19.7701941,"department_store","A departament store"
"19932","4606014789",2505,"Mercado de pirotecnia",-99.127635,19.7567839,"department_store","A departament store"
"19933","4606403937",2561,"Avis",-99.1376447,19.2974363,"hairdresser","A hair salon."
"19934","4606490697",2502,"Panadería La Primera Unión",-88.2049235,20.6907403,"bakery","A barkery"
"19935","4606559791",2511,"El Roble",-88.2042342,20.6954377,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"19936","4606648389",2512,"Novedades Rosy",-88.1909582,20.6893599,"clothes","A clothes or fhasion store"
"19937","4607211591",2511,"Abarrotes La Bendición de Dios",-88.2701871,20.5364162,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"19938","4607211595",2511,"Abarrotes San Martin",-88.2693088,20.5374968,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"19939","4607211691",2516,"Carnicería Farid",-88.2169296,20.6960873,"butcher","A butcher"
"19940","4607211692",2516,"Carnicería Jesús",-88.2106601,20.6923425,"butcher","A butcher"
"19941","4607221291",2516,"Carnes Temozón",-88.2005353,20.6797524,"butcher","A butcher"
"19942","4607222589",2568,"Laundry",-88.2064676,20.6883677,"laundry","A place where you can wash clothes or have them cleaned"
"19943","4607222591",2511,"Tiendita",-88.2678169,20.5362611,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"19944","4607222592",2511,"Tienda Diconsa",-88.2702053,20.536862,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"19945","4607222593",2511,"Abarrotes El Bombón",-88.2714417,20.5316426,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"19946","4607222594",2512,"Novedades Pérez",-88.2032902,20.688887,"clothes","A clothes or fhasion store"
"19947","4607222595",2561,"Estética",-88.2112731,20.6911188,"hairdresser","A hair salon."
"19948","4607222689",2511,"Tienda de Abarrotes Sisal 2000",-88.2104934,20.6868037,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"19949","4607222691",2502,"Molino y Tortillería La Lupita",-88.2005587,20.6793888,"bakery","A barkery"
"19950","4607222693",2512,"Mi Pequeño Mundo (Ropa para bebe)",-88.2033327,20.6885451,"clothes","A clothes or fhasion store"
"19951","4607222989",2511,"Abarrotes Dunosusa",-88.216963,20.6319463,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"19952","4607222991",2561,"Peluquería Figaro Estilista",-88.2034786,20.6897253,"hairdresser","A hair salon."
"19953","4607648728",2501,"Mercado Tlalcoligia",-99.1717318,19.2752141,"supermarket","A supermarket"
"19954","4607890910",2502,"Bimbo",-100.2057081,25.729044,"bakery","A barkery"
"19955","4607899489",2501,"Seven 7",-100.2080332,25.7049677,"supermarket","A supermarket"
"19956","4607942591",2501,"HEB Acapulco",-100.2024016,25.7224157,"supermarket","A supermarket"
"19957","4607942592",2501,"Seven7",-100.1943325,25.709225,"supermarket","A supermarket"
"19958","4607942695",2501,"Seven 7",-100.21087,25.712444,"supermarket","A supermarket"
"19959","4607942696",2516,"Murillo",-100.2034093,25.7106687,"butcher","A butcher"
"19960","4607942697",2516,"María Cristina",-100.2113259,25.7089126,"butcher","A butcher"
"19961","4607942699",2501,"Oxxo",-100.1915148,25.718732,"supermarket","A supermarket"
"19962","4607953493",2501,"Seven 7",-100.2038785,25.7168143,"supermarket","A supermarket"
"19963","4607953494",2501,"Oxxo",-100.1788839,25.707599,"supermarket","A supermarket"
"19964","4607962392",2501,"Seven 7",-100.1902835,25.7272565,"supermarket","A supermarket"
"19965","4607962397",2501,"Seven 7",-100.1917488,25.6870222,"supermarket","A supermarket"
"19966","4607962401",2501,"Oxxo",-100.1690371,25.681356,"supermarket","A supermarket"
"19967","4607972997",2501,"Oxxo",-100.1906559,25.7234092,"supermarket","A supermarket"
"19968","4607972998",2501,"Oxxo",-100.196557,25.7188277,"supermarket","A supermarket"
"19969","4607972999",2501,"Oxxo",-100.1925672,25.7090897,"supermarket","A supermarket"
"19970","4607973000",2501,"Oxxo",-100.1992002,25.7310776,"supermarket","A supermarket"
"19971","4607973001",2501,"Oxxo",-100.1831366,25.693347,"supermarket","A supermarket"
"19972","4608008189",2501,"Oxxo",-100.1878377,25.7147831,"supermarket","A supermarket"
"19973","4608008489",2501,"Oxxo",-100.1845493,25.7092737,"supermarket","A supermarket"
"19974","4608008491",2501,"Oxxo",-100.1812653,25.6876505,"supermarket","A supermarket"
"19975","4608009990",2501,"Oxxo",-100.201583,25.7006495,"supermarket","A supermarket"
"19976","4608159904",2519,"The Eye Experts",-97.5057103,25.9319899,"optician","A place where you can buy glasses"
"19977","4608305393",2521,"Tienda de regalos",-88.2037508,20.6914471,"gift_shop","A gift shop"
"19978","4608305394",2561,"Peluquería Sancho",-88.2036207,20.6905414,"hairdresser","A hair salon."
"19979","4608305591",2522,"Tienda de Deportes Aguilar Sport Chacho",-88.2036023,20.6904347,"sports_shop","A shop selling sports equipment"
"19980","4608306190",2566,NA,-88.2036207,20.6905775,"bicycle_rental","A place where you can rent bicycles"
"19981","4608325489",2522,"Tienda de deportes El Negro Aguilar",-88.2035821,20.6903599,"sports_shop","A shop selling sports equipment"
"19982","4608325889",2513,"Florería Cardenia",-88.2035888,20.6903961,"florist","A store stelling flowers"
"19983","4608705095",2517,"Zapatería Vivas",-88.2032842,20.6895936,"shoe_shop","A shoe shop"
"19984","4608744294",2521,"Rosa Paulina",-88.2036357,20.6910649,"gift_shop","A gift shop"
"19985","4608778889",2512,"Novedades El Ángel",-88.1819659,20.6818155,"clothes","A clothes or fhasion store"
"19986","4608817199",2511,"Oxxo",-93.143989,16.7552762,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"19987","4608817203",2544,"muebles dico",-93.1497203,16.7556966,"furniture_shop","A furniture store"
"19988","4608817208",2511,"Oxxo",-93.1861074,16.7544783,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"19989","4608857892",2511,"Oxxo",-93.1332002,16.7540575,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"19990","4608857898",2511,"Oxxo",-93.1540341,16.7560892,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"19991","4608857900",2511,"Oxxo",-93.1622376,16.7524557,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"19992","4608857901",2541,"Kia Motors Sureste",-93.1521907,16.7500721,"car_dealership","A car dealership"
"19993","4608858495",2511,"Oxxo",-93.1491259,16.7556793,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"19994","4608858496",2511,"Extra",-93.1495168,16.755693,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"19995","4608858497",2511,"Oxxo",-93.1611707,16.7565012,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"19996","4608858501",2501,"Bodega Aurrera",-93.1755404,16.7593736,"supermarket","A supermarket"
"19997","4608858504",2511,"Oxxo",-93.182802,16.7612668,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"19998","4608858505",2511,"Six",-93.1514104,16.7493326,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"19999","4608876691",2511,"Extra",-93.1400879,16.7545551,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"20000","4608876693",2541,"VW Fase",-93.1568395,16.7563027,"car_dealership","A car dealership"
"20001","4608876697",2541,"VW",-93.176319,16.7598087,"car_dealership","A car dealership"
"20002","4608876699",2511,"Oxxo",-93.1355666,16.7456918,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"20003","4608877291",2546,"Mercader Digital",-99.1675653,19.4061493,"computer_shop","A computer shop"
"20004","4608877292",2541,"Subaru",-93.1352434,16.7549278,"car_dealership","A car dealership"
"20005","4608877295",2511,"Oxxo",-93.1654343,16.7580304,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"20006","4608877299",2511,"Extra",-93.1246539,16.739781,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"20007","4608885490",2511,"Oxxo",-93.117964,16.7426059,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"20008","4608885590",2511,"Extra",-93.1764318,16.7605459,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"20009","4608885889",2542,"Trek",-93.1543848,16.7565001,"bicycle_shop","A bicycle shop"
"20010","4608885890",2511,"Oxxo",-93.1534365,16.7502688,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"20011","4608885891",2541,"Hyundai Millennium",-93.1491775,16.7490171,"car_dealership","A car dealership"
"20012","4610509588",2511,"Tienda de Abarrotes",-88.1947496,20.6844893,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"20013","4610520268",2511,"La Rosita",-88.1956744,20.6924676,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"20014","4610527313",2511,"La Mexicana",-88.1956804,20.6926081,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"20015","4610529699",2516,"Pollería El Pollo Picudo",-88.1887881,20.6841406,"butcher","A butcher"
"20016","4610702491",2511,"Oxxo",-93.0980206,16.7406176,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"20017","4610737990",2511,"Oxxo",-93.1347326,16.7494554,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"20018","4610742391",2511,"Oxxo",-93.1381668,16.7502248,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"20019","4610760589",2511,"Oxxo",-93.1301995,16.750089,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"20020","4610760790",2511,"Oxxo",-93.1149498,16.7459632,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"20021","4610760791",2511,"Oxxo",-93.0706547,16.7484401,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
"20022","4610762792",2501,"Super Carnes La Cabaña",-101.0101639,25.4013702,"supermarket","A supermarket"
"20023","4610770389",2511,"Oxxo",-93.1242089,16.747131,"convenience","A convenience store is a small shop selling a subset of items your might find at a supermarket"
